date,Coronavirus,SARS-CoV-2,Covid Symptoms,Covid Vaccine,Intensive Care
2021-03-19,4.32,15.84,24.419999999999998,4.760000000000001,7.319999999999999
2021-03-20,4.4399999999999995,10.44,28.49,5.880000000000001,9.84
2021-03-21,5.180000000000001,5.88,23.43,4.6000000000000005,7.300000000000001
2021-03-22,4.9,18.48,25.740000000000002,5.98,6.0
2021-03-23,5.11,15.959999999999999,23.43,3.68,3.2
2021-03-24,5.180000000000001,14.7,21.78,4.6000000000000005,5.2
2021-03-25,5.180000000000001,24.36,24.09,5.0600000000000005,4.800000000000001
2021-03-26,5.460000000000001,42.0,19.8,4.140000000000001,6.1000000000000005
2021-03-27,5.180000000000001,10.5,20.46,1.84,6.300000000000001
2021-03-28,4.38,7.260000000000001,19.8,7.000000000000001,7.37
2021-03-29,3.9,11.55,21.0,7.280000000000001,7.7
2021-03-30,4.26,13.530000000000001,19.5,5.6000000000000005,5.17
2021-03-31,4.62,20.130000000000003,20.099999999999998,7.000000000000001,7.15
2021-04-01,5.7,18.150000000000002,26.099999999999998,19.6,9.02
2021-04-02,5.64,22.44,23.7,16.520000000000003,9.24
2021-04-03,4.92,7.590000000000001,25.5,26.6,8.91
2021-04-04,5.76,10.530000000000001,26.099999999999998,16.25,8.4
2021-04-05,6.0,13.5,28.999999999999996,25.0,9.3
2021-04-06,5.04,10.530000000000001,22.33,16.0,8.6
2021-04-07,4.62,18.09,20.88,16.5,8.1
2021-04-08,5.16,18.900000000000002,22.04,22.0,7.7
2021-04-09,4.9799999999999995,27.0,19.72,13.75,8.8
2021-04-10,4.859999999999999,8.91,22.33,15.75,10.0
2021-04-11,4.68,10.75,27.28,22.96,5.85
2021-04-12,4.68,16.75,23.87,26.6,7.56
2021-04-13,4.62,12.5,26.04,19.880000000000003,6.029999999999999
2021-04-14,4.8,12.75,30.38,16.520000000000003,6.4799999999999995
2021-04-15,5.04,10.0,27.28,27.44,8.459999999999999
2021-04-16,5.22,2.5,22.94,24.080000000000002,5.85
2021-04-17,4.9799999999999995,14.25,23.56,17.360000000000003,8.28
2021-04-18,3.75,8.32,22.41,10.34,4.0600000000000005
2021-04-19,3.75,10.4,20.520000000000003,13.2,3.7800000000000002
2021-04-20,3.85,10.4,20.25,13.42,4.48
2021-04-21,3.6,10.14,19.17,20.46,4.83
2021-04-22,3.6500000000000004,15.34,17.28,11.88,3.9200000000000004
2021-04-23,4.1000000000000005,16.12,19.44,16.94,3.9200000000000004
2021-04-24,3.85,6.24,21.6,14.3,5.880000000000001
2021-04-25,3.95,3.0,18.72,14.850000000000001,4.41
2021-04-26,3.5,12.25,20.02,25.92,4.41
2021-04-27,3.7,9.75,20.28,23.490000000000002,5.390000000000001
2021-04-28,3.6500000000000004,17.5,18.98,20.790000000000003,4.48
2021-04-29,3.8000000000000003,9.75,18.2,23.490000000000002,4.2
2021-04-30,3.85,7.75,18.46,17.01,2.9400000000000004
2021-05-01,4.800000000000001,18.5,24.96,17.28,4.41
2021-05-02,4.6000000000000005,2.31,20.24,10.64,4.26
2021-05-03,4.9,6.09,22.0,18.48,4.5
2021-05-04,4.55,10.08,19.36,19.32,5.04
2021-05-05,5.0,18.689999999999998,20.02,18.76,3.9
2021-05-06,4.9,14.7,18.7,24.64,5.9399999999999995
2021-05-07,4.7,17.22,17.38,15.120000000000001,3.36
2021-05-08,4.55,4.83,17.38,17.360000000000003,4.5
2021-05-09,3.72,10.149999999999999,19.8,12.9,5.34
2021-05-10,3.56,13.919999999999998,19.0,30.0,3.78
2021-05-11,3.56,28.999999999999996,15.8,22.2,3.0
2021-05-12,3.36,21.169999999999998,15.0,17.4,6.0
2021-05-13,3.4,24.939999999999998,14.600000000000001,24.3,4.08
2021-05-14,3.4,20.009999999999998,14.600000000000001,16.8,3.9
2021-05-15,3.24,12.469999999999999,14.8,14.7,4.56
2021-05-16,3.4,3.99,15.13,14.1,2.1
2021-05-17,3.68,9.120000000000001,12.41,27.9,3.84
2021-05-18,3.12,14.63,11.05,24.0,4.74
2021-05-19,3.24,12.73,10.88,23.099999999999998,3.78
2021-05-20,3.24,9.5,9.690000000000001,26.4,4.92
2021-05-21,3.48,7.79,8.67,13.5,5.7
2021-05-22,3.16,2.09,9.01,14.399999999999999,4.38
2021-05-23,3.0,2.97,10.360000000000001,6.82,2.1
2021-05-24,2.92,15.120000000000001,7.5600000000000005,8.58,2.5500000000000003
2021-05-25,3.12,21.87,8.120000000000001,12.1,4.7
2021-05-26,3.0,13.5,7.5600000000000005,12.1,3.0
2021-05-27,3.16,21.330000000000002,5.880000000000001,17.16,2.45
2021-05-28,3.12,25.650000000000002,7.98,10.78,4.3500000000000005
2021-05-29,3.08,18.900000000000002,8.540000000000001,9.46,2.5500000000000003
2021-05-30,3.08,6.84,8.58,18.48,1.04
2021-05-31,2.96,14.82,6.24,21.560000000000002,3.0
2021-06-01,3.52,7.6,10.4,20.44,2.32
2021-06-02,4.0,3.42,11.440000000000001,24.080000000000002,2.04
2021-06-03,3.68,7.6,10.530000000000001,28.000000000000004,2.04
2021-06-04,3.36,9.5,9.36,19.040000000000003,1.36
2021-06-05,3.48,1.71,12.610000000000001,16.240000000000002,2.32
2021-06-06,2.58,5.040000000000001,10.92,16.79,1.76
2021-06-07,2.25,14.560000000000002,9.75,15.870000000000001,2.2
2021-06-08,2.61,28.000000000000004,13.0,12.65,2.7600000000000002
2021-06-09,2.61,13.440000000000001,10.790000000000001,16.330000000000002,1.28
2021-06-10,2.6999999999999997,7.000000000000001,9.75,17.25,3.72
2021-06-11,2.67,25.200000000000003,10.4,9.66,3.16
2021-06-12,2.46,10.64,10.92,14.030000000000001,2.16
2021-06-13,2.6399999999999997,4.2,8.25,12.24,2.16
2021-06-14,2.55,6.1499999999999995,7.92,7.02,3.44
2021-06-15,2.31,3.5999999999999996,8.91,9.9,3.68
2021-06-16,2.4,3.5999999999999996,7.48,9.54,2.4
2021-06-17,2.37,2.55,8.69,5.76,3.56
2021-06-18,2.34,5.1,7.26,7.38,1.68
2021-06-19,2.4299999999999997,4.35,7.26,8.459999999999999,2.24
2021-06-20,2.4,1.7000000000000002,7.300000000000001,5.040000000000001,1.8800000000000001
2021-06-21,2.25,6.800000000000001,6.6000000000000005,4.62,2.64
2021-06-22,2.4,2.89,5.4,5.6000000000000005,1.92
2021-06-23,2.4,5.61,7.1000000000000005,4.340000000000001,0.8
2021-06-24,2.58,10.370000000000001,5.6000000000000005,7.420000000000001,3.4
2021-06-25,2.4299999999999997,9.180000000000001,7.4,6.44,2.92
2021-06-26,2.31,0.0,6.7,3.7800000000000002,2.24
2021-06-27,2.4899999999999998,5.3999999999999995,7.199999999999999,4.03,2.64
2021-06-28,2.6399999999999997,4.5,4.77,6.24,3.48
2021-06-29,2.19,5.9399999999999995,5.67,2.21,4.0
2021-06-30,2.28,9.18,6.21,4.16,1.68
2021-07-01,1.77,6.66,3.78,5.07,0.52
2021-07-02,1.71,3.96,3.15,4.16,0.72
2021-07-03,1.68,4.68,3.15,2.73,0.6
2021-07-04,1.8599999999999999,1.17,4.29,2.52,1.26
2021-07-05,1.53,2.8600000000000003,4.62,2.6399999999999997,1.92
2021-07-06,1.65,3.77,4.51,5.88,1.56
2021-07-07,1.65,4.8100000000000005,5.06,2.16,1.56
2021-07-08,1.92,2.8600000000000003,4.18,3.2399999999999998,1.8599999999999999
2021-07-09,2.04,1.04,6.2700000000000005,2.28,2.28
2021-07-10,2.1,2.34,6.05,2.28,1.6199999999999999
2021-07-11,2.68,3.4000000000000004,8.4,4.14,2.52
2021-07-12,2.64,4.6000000000000005,8.4,3.2399999999999998,1.7999999999999998
2021-07-13,2.8000000000000003,5.6000000000000005,9.6,5.3999999999999995,1.89
2021-07-14,2.88,1.4000000000000001,11.549999999999999,7.56,7.83
2021-07-15,3.24,7.4,10.049999999999999,7.739999999999999,5.58
2021-07-16,3.12,11.8,12.0,13.32,2.9699999999999998
2021-07-17,3.36,11.600000000000001,13.049999999999999,9.18,6.029999999999999
2021-07-18,4.55,2.5200000000000005,22.0,19.14,6.16
2021-07-19,4.3500000000000005,14.560000000000002,21.12,33.0,10.920000000000002
2021-07-20,5.0,10.64,18.04,29.700000000000003,11.48
2021-07-21,4.5,15.120000000000001,17.6,25.080000000000002,8.4
2021-07-22,4.55,27.44,20.68,23.1,14.000000000000002
2021-07-23,4.5,12.600000000000001,21.34,25.740000000000002,12.180000000000001
2021-07-24,4.15,4.760000000000001,19.14,13.860000000000001,9.520000000000001
2021-07-25,3.0,11.760000000000002,17.6,6.08,10.66
2021-07-26,2.92,3.9200000000000004,18.8,6.88,12.35
2021-07-27,2.96,28.000000000000004,15.0,8.0,4.16
2021-07-28,2.96,16.520000000000003,15.0,5.44,5.2
2021-07-29,3.04,10.920000000000002,17.2,4.48,8.450000000000001
2021-07-30,3.16,6.720000000000001,18.8,3.04,7.67
2021-07-31,2.96,9.520000000000001,19.6,5.44,10.66
2021-08-01,3.64,7.38,17.02,8.8,6.2700000000000005
2021-08-02,4.0,0.0,18.86,12.8,8.91
2021-08-03,3.2800000000000002,8.28,18.86,14.88,6.38
2021-08-04,3.44,8.28,18.400000000000002,11.040000000000001,5.61
2021-08-05,3.4,8.459999999999999,20.7,16.0,5.17
2021-08-06,3.16,8.64,17.94,8.96,8.03
2021-08-07,3.36,5.76,17.94,14.72,4.62
2021-08-08,2.4299999999999997,9.68,21.62,16.150000000000002,5.720000000000001
2021-08-09,2.4,8.58,18.630000000000003,13.430000000000001,8.84
2021-08-10,2.34,13.42,17.94,15.64,8.06
2021-08-11,2.4299999999999997,8.8,17.94,13.600000000000001,13.0
2021-08-12,2.34,11.44,20.01,14.110000000000001,6.76
2021-08-13,2.4,9.24,20.93,15.3,9.36
2021-08-14,2.52,7.48,15.64,10.370000000000001,7.800000000000001
2021-08-15,2.4899999999999998,13.8,15.870000000000001,3.2,9.24
2021-08-16,2.34,9.200000000000001,18.17,3.2,6.359999999999999
2021-08-17,2.31,13.8,21.16,5.4,8.28
2021-08-18,2.31,9.200000000000001,21.62,5.9,11.4
2021-08-19,2.4,13.57,20.7,5.300000000000001,6.6
2021-08-20,2.1,11.040000000000001,18.86,5.1000000000000005,5.76
2021-08-21,1.98,4.83,20.01,5.7,5.3999999999999995
2021-08-22,2.16,4.2,22.0,3.4000000000000004,4.7
2021-08-23,2.04,9.600000000000001,17.82,5.6000000000000005,2.5
2021-08-24,2.37,10.600000000000001,18.92,2.1,5.300000000000001
2021-08-25,2.1,9.200000000000001,16.06,3.5,7.1000000000000005
2021-08-26,1.92,9.200000000000001,15.18,4.9,6.300000000000001
2021-08-27,1.89,7.2,13.2,5.800000000000001,5.300000000000001
2021-08-28,1.8599999999999999,8.0,13.42,6.9,4.5
2021-08-29,1.8299999999999998,7.5,14.8,2.16,5.28
2021-08-30,2.01,15.75,13.200000000000001,3.44,4.95
2021-08-31,1.92,25.0,14.4,3.52,7.15
2021-09-01,3.0,18.75,17.8,0.96,5.61
2021-09-02,2.61,18.5,20.0,5.68,6.05
2021-09-03,2.76,6.5,16.2,0.96,9.790000000000001
2021-09-04,2.67,3.5,15.0,2.16,7.7
2021-09-05,1.84,2.25,12.6,4.68,3.6
2021-09-06,1.62,3.5999999999999996,10.95,2.79,4.5600000000000005
2021-09-07,1.6400000000000001,1.7999999999999998,11.4,3.42,2.56
2021-09-08,1.68,10.95,9.9,2.07,3.6
2021-09-09,1.6400000000000001,3.75,8.85,2.88,2.8000000000000003
2021-09-10,1.68,13.2,12.0,3.96,4.5600000000000005
2021-09-11,1.46,4.05,9.9,2.34,1.76
2021-09-12,1.54,2.52,11.200000000000001,2.34,4.07
2021-09-13,1.54,4.5,9.8,4.68,5.5
2021-09-14,1.6,12.78,9.520000000000001,5.8500000000000005,3.74
2021-09-15,1.46,6.3,10.780000000000001,1.9500000000000002,5.17
2021-09-16,1.56,15.12,10.500000000000002,13.0,6.16
2021-09-17,1.6,6.66,6.44,6.63,11.0
2021-09-18,1.46,9.9,10.22,6.890000000000001,7.15
2021-09-19,1.32,7.280000000000001,10.360000000000001,3.25,6.9
2021-09-20,1.36,1.6800000000000002,9.520000000000001,6.37,4.800000000000001
2021-09-21,1.48,3.3600000000000003,10.22,8.58,3.5
2021-09-22,1.4000000000000001,5.040000000000001,8.120000000000001,8.06,6.2
2021-09-23,1.42,10.500000000000002,9.8,7.28,3.3000000000000003
2021-09-24,1.46,3.6400000000000006,9.8,4.29,3.2
2021-09-25,1.3800000000000001,3.9200000000000004,9.520000000000001,3.5100000000000002,5.1000000000000005
2021-09-26,1.26,14.31,10.01,2.1,2.66
2021-09-27,1.24,16.200000000000003,9.23,2.45,1.7500000000000002
2021-09-28,1.34,22.950000000000003,8.450000000000001,0.8400000000000001,1.54
2021-09-29,1.3,12.96,10.4,2.66,3.7800000000000002
2021-09-30,1.6400000000000001,27.0,8.97,1.9600000000000002,1.8200000000000003
2021-10-01,1.8800000000000001,27.0,10.530000000000001,5.74,3.5000000000000004
2021-10-02,1.8,10.8,7.0200000000000005,1.12,2.7300000000000004
2021-10-03,1.8,4.68,10.799999999999999,2.8000000000000003,3.84
2021-10-04,1.62,5.58,8.4,3.9200000000000004,2.52
2021-10-05,1.78,10.26,8.4,2.87,2.2199999999999998
2021-10-06,1.68,8.459999999999999,9.24,4.9,3.0
2021-10-07,1.74,10.98,9.48,1.54,2.16
2021-10-08,1.82,11.34,8.52,2.1,2.6399999999999997
2021-10-09,1.86,5.22,9.48,5.53,1.92
2021-10-10,1.8,3.19,12.0,3.5,3.22
2021-10-11,1.7,5.39,9.84,6.6000000000000005,3.0100000000000002
2021-10-12,1.6400000000000001,4.07,7.8,6.7,3.0100000000000002
2021-10-13,1.8,0.0,10.32,6.800000000000001,4.550000000000001
2021-10-14,1.8800000000000001,2.75,8.879999999999999,5.2,3.99
2021-10-15,1.98,4.29,8.28,10.0,3.6400000000000006
2021-10-16,1.98,0.0,7.4399999999999995,5.1000000000000005,2.9400000000000004
2021-10-17,2.0,10.5,9.02,8.3,1.56
2021-10-18,1.68,18.0,9.02,9.3,2.52
2021-10-19,1.6600000000000001,15.0,7.7,2.1,2.1
2021-10-20,1.82,24.0,8.69,10.0,1.92
2021-10-21,1.92,9.0,10.45,2.9000000000000004,2.88
2021-10-22,1.9000000000000001,15.5,7.04,5.9,4.02
2021-10-23,1.8,17.25,7.81,8.200000000000001,3.12
2021-10-24,1.68,5.07,12.22,4.6000000000000005,11.0
2021-10-25,1.94,1.56,12.74,9.3,8.8
2021-10-26,1.9000000000000001,1.56,12.610000000000001,7.1000000000000005,7.04
2021-10-27,1.8,7.67,11.31,7.1000000000000005,5.28
2021-10-28,1.92,4.68,12.09,5.1000000000000005,9.24
2021-10-29,1.94,4.8100000000000005,10.66,5.9,8.47
2021-10-30,2.0,7.15,7.67,5.800000000000001,8.91
2021-10-31,1.94,8.1,11.18,8.4,8.69
2021-11-01,1.42,1.3499999999999999,6.5,5.85,4.51
2021-11-02,1.5,4.95,7.800000000000001,13.35,3.52
2021-11-03,1.32,2.4,6.76,3.0,3.52
2021-11-04,1.6400000000000001,6.3,6.76,7.6499999999999995,6.2700000000000005
2021-11-05,1.6600000000000001,1.3499999999999999,6.76,7.949999999999999,5.06
2021-11-06,1.62,4.35,5.33,9.15,5.17
2021-11-07,1.3800000000000001,5.6000000000000005,9.860000000000001,10.24,2.76
2021-11-08,1.6,16.400000000000002,9.860000000000001,10.72,4.68
2021-11-09,1.5,6.6000000000000005,10.71,6.24,6.24
2021-11-10,1.56,6.6000000000000005,10.030000000000001,8.0,8.16
2021-11-11,1.76,4.800000000000001,11.73,7.68,6.96
2021-11-12,1.8800000000000001,3.4000000000000004,10.370000000000001,7.5200000000000005,4.8
2021-11-13,1.6400000000000001,4.0,13.090000000000002,6.72,6.359999999999999
2021-11-14,2.25,8.12,13.4,7.2,11.9
2021-11-15,2.37,11.6,14.200000000000001,10.88,8.33
2021-11-16,2.61,26.099999999999998,14.8,7.2,11.73
2021-11-17,2.58,19.43,15.4,7.36,12.07
2021-11-18,2.79,17.4,14.600000000000001,7.04,17.0
2021-11-19,3.0,5.22,15.0,9.76,11.9
2021-11-20,2.4299999999999997,11.02,15.4,7.84,10.030000000000001
2021-11-21,2.88,7.28,18.48,10.34,9.520000000000001
2021-11-22,2.52,14.56,18.06,18.26,12.41
2021-11-23,2.88,10.4,15.959999999999999,12.76,15.47
2021-11-24,2.67,12.48,14.7,16.72,14.790000000000001
2021-11-25,2.6999999999999997,14.040000000000001,14.7,22.0,12.58
2021-11-26,2.73,17.42,21.0,15.84,7.99
2021-11-27,3.0,2.34,17.009999999999998,9.68,9.690000000000001
2021-11-28,2.88,15.48,21.36,15.4,9.299999999999999
2021-11-29,2.58,30.96,21.36,15.18,5.1
2021-11-30,2.67,43.0,20.64,18.92,6.45
2021-12-01,1.71,15.91,5.52,17.6,7.199999999999999
2021-12-02,1.56,18.06,5.279999999999999,16.06,8.549999999999999
2021-12-03,1.77,14.19,4.56,15.84,4.95
2021-12-04,1.71,5.16,5.52,10.12,4.6499999999999995
2021-12-05,1.08,3.7199999999999998,6.0,13.940000000000001,5.7
2021-12-06,0.88,6.51,5.25,5.2700000000000005,4.95
2021-12-07,0.98,7.75,6.0,7.99,4.5
2021-12-08,1.0,3.7199999999999998,6.5,9.180000000000001,8.4
2021-12-09,0.9400000000000001,7.75,5.5,6.630000000000001,4.2
2021-12-10,1.0,8.99,5.25,11.22,4.6499999999999995
2021-12-11,0.96,7.4399999999999995,6.25,10.370000000000001,5.85
2021-12-12,1.47,7.800000000000001,9.860000000000001,6.5600000000000005,8.36
2021-12-13,1.56,12.48,8.84,11.84,8.74
2021-12-14,1.56,8.58,9.520000000000001,6.88,6.46
2021-12-15,1.68,12.870000000000001,9.860000000000001,9.44,8.17
2021-12-16,1.5899999999999999,12.48,11.9,6.4,9.69
2021-12-17,1.5899999999999999,8.58,10.200000000000001,6.24,11.59
2021-12-18,1.68,13.65,12.920000000000002,4.8,7.6
2021-12-19,1.6199999999999999,19.76,24.8,6.12,9.31
2021-12-20,1.6199999999999999,39.52,26.04,5.95,8.74
2021-12-21,1.77,45.6,29.14,10.200000000000001,7.41
2021-12-22,1.8599999999999999,41.8,32.86,10.030000000000001,7.03
2021-12-23,2.1,52.44,36.58,10.88,10.45
2021-12-24,2.6399999999999997,47.88,41.54,5.78,7.98
2021-12-25,2.37,28.12,50.839999999999996,13.600000000000001,7.98
2021-12-26,3.08,89.0,97.0,14.5,19.040000000000003
2021-12-27,2.8000000000000003,100.0,100.0,21.75,20.44
2021-12-28,3.08,73.0,100.0,22.5,18.48
2021-12-29,3.6,70.0,96.0,25.0,18.76
2021-12-30,4.0,65.0,95.0,17.5,28.000000000000004
2021-12-31,3.2800000000000002,70.0,74.0,12.25,13.72
2022-01-01,4.0,29.0,100.0,16.25,15.400000000000002
2022-01-02,3.24,48.18,73.26,14.16,15.680000000000001
2022-01-03,2.8000000000000003,36.5,67.34,24.0,12.88
2022-01-04,3.08,73.0,61.42,15.12,15.400000000000002
2022-01-05,3.08,60.589999999999996,58.46,7.68,21.560000000000002
2022-01-06,3.3200000000000003,51.1,56.98,15.84,28.000000000000004
2022-01-07,3.08,37.23,55.5,18.72,22.400000000000002
2022-01-08,3.3200000000000003,41.61,51.06,14.879999999999999,22.12
2022-01-09,2.2199999999999998,45.05,31.0,18.240000000000002,12.88
2022-01-10,1.8599999999999999,61.199999999999996,29.0,15.96,14.72
2022-01-11,2.28,82.45,27.0,11.78,19.55
2022-01-12,1.92,73.95,26.0,11.02,14.950000000000001
2022-01-13,1.71,79.89999999999999,22.5,9.69,11.040000000000001
2022-01-14,1.95,74.8,24.0,7.6,8.97
2022-01-15,1.8299999999999998,53.55,28.5,4.94,10.120000000000001
2022-01-16,1.68,36.48,25.080000000000002,13.4,10.799999999999999
2022-01-17,1.5,24.48,18.04,15.0,7.56
2022-01-18,1.89,24.96,20.68,12.600000000000001,9.0
2022-01-19,1.5899999999999999,30.24,20.68,17.8,9.36
2022-01-20,1.65,21.119999999999997,22.0,6.4,6.66
2022-01-21,1.47,2.88,20.24,12.600000000000001,5.9399999999999995
2022-01-22,1.47,12.0,18.92,6.2,5.76
2022-01-23,0.92,7.9799999999999995,18.0,3.15,4.8
2022-01-24,0.9400000000000001,20.16,14.04,4.2299999999999995,3.5999999999999996
2022-01-25,0.98,21.84,12.6,1.08,3.2399999999999998
2022-01-26,0.9400000000000001,13.44,14.04,3.15,4.08
2022-01-27,0.96,13.86,12.959999999999999,0.8099999999999999,3.7199999999999998
2022-01-28,0.8,15.959999999999999,11.52,0.8099999999999999,3.5999999999999996
2022-01-29,0.9400000000000001,21.84,12.6,3.78,2.16
2022-01-30,0.8200000000000001,7.8,8.5,3.33,2.08
2022-01-31,0.8200000000000001,11.1,7.25,2.6999999999999997,1.6
2022-02-01,1.94,22.2,24.25,9.0,5.92
2022-02-02,1.96,12.9,25.0,7.29,7.68
2022-02-03,1.8800000000000001,15.899999999999999,20.0,4.59,6.0
2022-02-04,1.74,13.2,19.0,4.68,4.48
2022-02-05,1.82,10.799999999999999,17.5,6.21,3.68
2022-02-06,1.62,9.36,17.1,1.36,5.53
2022-02-07,1.6600000000000001,5.46,15.39,2.84,4.550000000000001
2022-02-08,1.84,14.040000000000001,11.02,1.24,5.670000000000001
2022-02-09,2.0,26.0,15.96,0.84,6.580000000000001
2022-02-10,1.7,8.58,13.11,1.28,5.11
2022-02-11,1.7,11.96,12.16,0.44,1.8900000000000001
2022-02-12,1.8,6.76,13.870000000000001,0.48,3.8500000000000005
2022-02-13,0.79,2.47,11.39,2.96,4.08
2022-02-14,0.73,12.16,10.71,2.44,3.9
2022-02-15,0.76,7.98,10.370000000000001,1.6,3.0
2022-02-16,0.75,2.09,10.88,0.4,3.3
2022-02-17,0.77,10.45,9.180000000000001,0.4,3.06
2022-02-18,0.73,2.2800000000000002,9.520000000000001,1.32,0.96
2022-02-19,0.75,4.94,13.260000000000002,0.0,6.0
2022-02-20,0.77,6.4,9.38,0.52,2.0
2022-02-21,0.7000000000000001,3.36,8.4,2.4,2.8000000000000003
2022-02-22,0.72,3.36,7.140000000000001,2.0,1.2
2022-02-23,0.67,7.04,6.0200000000000005,1.28,1.24
2022-02-24,0.63,3.36,6.580000000000001,0.8,0.76
2022-02-25,0.63,5.12,5.880000000000001,1.2,1.0
2022-02-26,0.64,0.0,6.720000000000001,1.48,1.92
2022-02-27,0.76,7.949999999999999,5.76,0.39,1.72
2022-02-28,0.65,3.15,5.279999999999999,1.2,1.0
2022-03-01,0.9400000000000001,5.3999999999999995,5.3999999999999995,1.7999999999999998,2.32
2022-03-02,0.89,8.1,5.279999999999999,0.44999999999999996,2.32
2022-03-03,1.0,7.8,6.0,0.44999999999999996,2.92
2022-03-04,0.86,5.7,6.0,0.9299999999999999,3.48
2022-03-05,0.84,0.0,4.08,1.08,1.6
2022-03-06,0.85,3.08,7.36,0.54,2.0
2022-03-07,0.79,12.88,7.68,0.9299999999999999,3.08
2022-03-08,0.93,10.080000000000002,7.2,0.44999999999999996,2.68
2022-03-09,0.93,2.5200000000000005,10.24,0.44999999999999996,2.72
2022-03-10,0.9,2.66,8.8,1.89,2.08
2022-03-11,0.86,10.920000000000002,9.120000000000001,1.47,2.16
2022-03-12,0.9400000000000001,0.0,10.88,0.57,3.3200000000000003
2022-03-13,0.89,5.3999999999999995,16.2,1.1099999999999999,4.1000000000000005
2022-03-14,0.8300000000000001,10.68,13.600000000000001,2.2199999999999998,3.3000000000000003
2022-03-15,0.91,4.08,15.600000000000001,1.68,3.1
2022-03-16,0.85,4.08,15.600000000000001,0.42,3.5
2022-03-17,0.96,2.04,14.4,0.87,4.3500000000000005
2022-03-18,0.9500000000000001,4.56,13.600000000000001,0.48,3.5
2022-03-19,0.88,0.0,13.8,1.65,3.5500000000000003
2022-03-20,0.85,6.6000000000000005,22.0,1.1099999999999999,1.8299999999999998
2022-03-21,0.8,3.7,14.74,1.8299999999999998,0.51
2022-03-22,0.87,1.9000000000000001,16.94,0.96,0.8099999999999999
2022-03-23,0.92,5.6000000000000005,16.28,0.9299999999999999,1.29
2022-03-24,0.85,1.8,18.92,0.44999999999999996,2.46
2022-03-25,0.93,1.9000000000000001,14.74,0.96,2.37
2022-03-26,0.85,2.2,18.26,0.57,0.63
2022-03-27,0.8300000000000001,4.6000000000000005,16.53,1.17,0.44
2022-03-28,0.71,14.0,14.06,0.87,2.24
2022-03-29,0.85,7.0,13.3,0.0,3.2800000000000002
2022-03-30,0.84,20.0,14.63,0.84,4.0
2022-03-31,0.78,13.600000000000001,13.49,3.0,1.8800000000000001
2022-04-01,0.92,9.0,11.4,1.14,2.4
2022-04-02,0.9500000000000001,7.800000000000001,14.25,0.6599999999999999,1.36
2022-04-03,0.86,1.43,17.29,0.0,1.72
2022-04-04,0.88,2.42,14.06,0.0,1.16
2022-04-05,0.87,3.63,14.82,0.36,2.04
2022-04-06,1.0,4.51,16.72,0.34,2.48
2022-04-07,0.97,2.31,15.01,0.34,3.3200000000000003
2022-04-08,0.8300000000000001,1.21,15.77,0.36,2.0
2022-04-09,0.77,1.32,16.91,2.0,2.24
2022-04-10,0.74,4.32,20.58,0.9,1.3199999999999998
2022-04-11,0.91,5.28,20.37,0.38,1.3499999999999999
2022-04-12,0.8200000000000001,7.5200000000000005,15.959999999999999,0.0,1.17
2022-04-13,0.78,0.0,21.0,0.4,1.44
2022-04-14,0.81,7.68,19.74,0.8200000000000001,1.44
2022-04-15,0.7000000000000001,8.32,20.37,1.3,0.78
2022-04-16,0.77,2.4,18.27,0.5,0.6
2022-04-17,0.86,10.34,13.11,0.0,3.1500000000000004
2022-04-18,0.89,0.0,18.240000000000002,0.0,4.45
2022-04-19,0.8,11.66,15.58,1.06,4.95
2022-04-20,0.79,4.62,17.67,0.0,2.5
2022-04-21,0.84,22.0,16.34,1.5,4.1000000000000005
2022-04-22,0.71,9.9,15.01,0.38,3.0
2022-04-23,0.72,5.72,13.11,0.44,2.6500000000000004
2022-04-24,0.61,6.24,14.76,0.0,1.04
2022-04-25,0.85,4.32,16.02,0.92,2.2
2022-04-26,0.72,10.88,15.479999999999999,1.1400000000000001,0.6
2022-04-27,0.7000000000000001,1.76,11.879999999999999,0.74,1.76
2022-04-28,0.6900000000000001,3.52,13.5,0.0,3.24
2022-04-29,0.66,5.92,13.32,0.0,1.96
2022-04-30,0.68,0.0,14.04,0.84,4.0
